V_400_3.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		385		400		608		3		4

CUSTOMER  DEMAND
0	 17
1	 19
2	 16
3	 13
4	 11
5	 15
6	 11
7	 12
8	 20
9	 18
10	 13
11	 16
12	 18
13	 20
14	 16
15	 13
16	 11
17	 20
18	 13
19	 15
20	 11
21	 12
22	 18
23	 12
24	 10
25	 10
26	 13
27	 13
28	 11
29	 18
30	 19
31	 12
32	 15
33	 12
34	 17
35	 15
36	 18
37	 16
38	 20
39	 17
40	 17
41	 12
42	 19
43	 15
44	 19
45	 11
46	 13
47	 12
48	 17
49	 20
50	 19
51	 15
52	 14
53	 19
54	 15
55	 14
56	 14
57	 14
58	 17
59	 17
60	 17
61	 15
62	 13
63	 13
64	 10
65	 10
66	 17
67	 13
68	 11
69	 14
70	 10
71	 20
72	 12
73	 13
74	 16
75	 17
76	 19
77	 19
78	 18
79	 16
80	 16
81	 20
82	 16
83	 15
84	 10
85	 13
86	 20
87	 12
88	 11
89	 16
90	 18
91	 15
92	 15
93	 15
94	 16
95	 18
96	 20
97	 16
98	 20
99	 12
100	 13
101	 14
102	 15
103	 11
104	 13
105	 20
106	 19
107	 19
108	 18
109	 12
110	 15
111	 12
112	 12
113	 10
114	 19
115	 12
116	 10
117	 18
118	 17
119	 13
120	 10
121	 11
122	 13
123	 19
124	 11
125	 16
126	 14
127	 11
128	 20
129	 17
130	 18
131	 20
132	 11
133	 15
134	 11
135	 14
136	 18
137	 16
138	 16
139	 19
140	 12
141	 12
142	 15
143	 19
144	 16
145	 16
146	 11
147	 16
148	 14
149	 10
150	 13
151	 19
152	 16
153	 13
154	 14
155	 13
156	 13
157	 20
158	 20
159	 20
160	 12
161	 13
162	 13
163	 20
164	 20
165	 12
166	 17
167	 14
168	 15
169	 12
170	 11
171	 15
172	 13
173	 16
174	 20
175	 12
176	 16
177	 10
178	 15
179	 18
180	 13
181	 15
182	 11
183	 10
184	 14
185	 14
186	 16
187	 11
188	 16
189	 19
190	 18
191	 13
192	 10
193	 13
194	 17
195	 18
196	 19
197	 19
198	 19
199	 13
200	 10
201	 10
202	 11
203	 17
204	 17
205	 19
206	 17
207	 16
208	 19
209	 10
210	 17
211	 11
212	 14
213	 11
214	 12
215	 19
216	 12
217	 10
218	 12
219	 11
220	 14
221	 18
222	 15
223	 11
224	 11
225	 10
226	 13
227	 17
228	 20
229	 11
230	 15
231	 20
232	 12
233	 15
234	 10
235	 11
236	 11
237	 10
238	 18
239	 16
240	 11
241	 16
242	 20
243	 14
244	 15
245	 20
246	 19
247	 20
248	 11
249	 17
250	 15
251	 12
252	 20
253	 18
254	 18
255	 11
256	 19
257	 17
258	 16
259	 16
260	 17
261	 16
262	 18
263	 12
264	 19
265	 11
266	 12
267	 20
268	 16
269	 12
270	 20
271	 13
272	 19
273	 16
274	 17
275	 11
276	 18
277	 18
278	 13
279	 10
280	 12
281	 17
282	 10
283	 13
284	 14
285	 20
286	 12
287	 20
288	 16
289	 20
290	 20
291	 11
292	 14
293	 16
294	 16
295	 19
296	 18
297	 14
298	 18
299	 13
300	 12
301	 11
302	 17
303	 10
304	 15
305	 18
306	 12
307	 16
308	 13
309	 19
310	 19
311	 19
312	 10
313	 17
314	 16
315	 15
316	 12
317	 11
318	 17
319	 20
320	 13
321	 19
322	 12
323	 13
324	 10
325	 19
326	 17
327	 18
328	 10
329	 19
330	 20
331	 11
332	 14
333	 14
334	 11
335	 13
336	 17
337	 13
338	 18
339	 19
340	 17
341	 10
342	 13
343	 17
344	 16
345	 11
346	 20
347	 11
348	 15
349	 18
350	 12
351	 20
352	 13
353	 19
354	 13
355	 10
356	 17
357	 12
358	 20
359	 11
360	 11
361	 19
362	 19
363	 14
364	 11
365	 19
366	 16
367	 13
368	 10
369	 15
370	 16
371	 10
372	 17
373	 20
374	 17
375	 13
376	 16
377	 13
378	 20
379	 10
380	 11
381	 14
382	 19
383	 20
384	 18
385	 11
386	 13
387	 20
388	 12
389	 13
390	 18
391	 13
392	 12
393	 12
394	 13
395	 17
396	 14
397	 14
398	 20
399	 12

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		31		28		-1		0		720	 0		0
1		13		26		-1		360		720		 2		6
2		43		5		-1		0		360		 2		6
3		7		12		-1		535		655		 2		6
4		50		30		-1		0		360		 2		6
5		44		30		-1		394		514		 2		6
6		24		24		-1		88		208		 2		6
7		43		48		-1		378		618		 2		6
8		8		17		-1		130		370		 2		6
9		11		12		-1		421		541		 2		6
10		22		21		-1		0		360		 2		6
11		29		44		-1		360		720		 2		6
12		34		42		-1		564		684		 2		6
13		30		46		-1		360		720		 2		6
14		17		16		-1		114		354		 2		6
15		4		7		-1		161		401		 2		6
16		20		28		-1		0		360		 2		6
17		8		22		-1		369		609		 2		6
18		14		34		-1		214		334		 2		6
19		12		38		-1		589		709		 2		6
20		9		15		-1		272		512		 2		6
21		12		6		-1		0		360		 2		6
22		44		31		-1		360		720		 2		6
23		12		45		-1		100		220		 2		6
24		24		23		-1		6		246		 2		6
25		9		27		-1		130		250		 2		6
26		40		46		-1		0		360		 2		6
27		20		1		-1		148		268		 2		6
28		25		35		-1		360		720		 2		6
29		36		37		-1		443		563		 2		6
30		45		36		-1		360		720		 2		6
31		45		22		-1		360		720		 2		6
32		5		32		-1		0		360		 2		6
33		14		49		-1		0		360		 2		6
34		15		35		-1		12		252		 2		6
35		7		15		-1		0		360		 2		6
36		32		29		-1		215		335		 2		6
37		45		11		-1		360		720		 2		6
38		19		36		-1		167		287		 2		6
39		41		28		-1		48		168		 2		6
40		24		31		-1		475		595		 2		6
41		34		8		-1		360		720		 2		6
42		26		33		-1		558		678		 2		6
43		46		16		-1		425		545		 2		6
44		10		10		-1		267		507		 2		6
45		50		27		-1		0		360		 2		6
46		28		16		-1		360		720		 2		6
47		41		42		-1		590		710		 2		6
48		5		43		-1		360		720		 2		6
49		35		28		-1		460		700		 2		6
50		37		20		-1		19		139		 2		6
51		23		29		-1		360		720		 2		6
52		46		18		-1		461		701		 2		6
53		3		16		-1		0		360		 2		6
54		44		11		-1		360		720		 2		6
55		5		18		-1		220		340		 2		6
56		9		31		-1		465		585		 2		6
57		1		25		-1		360		720		 2		6
58		16		13		-1		0		360		 2		6
59		20		20		-1		360		720		 2		6
60		12		7		-1		406		526		 2		6
61		6		17		-1		472		592		 2		6
62		48		20		-1		311		551		 2		6
63		50		13		-1		559		679		 2		6
64		49		7		-1		0		360		 2		6
65		31		30		-1		0		360		 2		6
66		1		31		-1		150		390		 2		6
67		44		18		-1		9		249		 2		6
68		6		25		-1		220		340		 2		6
69		24		12		-1		0		360		 2		6
70		17		22		-1		360		720		 2		6
71		3		40		-1		480		720		 2		6
72		7		6		-1		214		334		 2		6
73		36		1		-1		0		360		 2		6
74		2		30		-1		0		360		 2		6
75		16		37		-1		187		307		 2		6
76		37		45		-1		101		221		 2		6
77		2		22		-1		0		360		 2		6
78		6		36		-1		61		301		 2		6
79		27		41		-1		100		220		 2		6
80		12		12		-1		360		720		 2		6
81		37		33		-1		0		360		 2		6
82		7		15		-1		150		270		 2		6
83		47		46		-1		469		589		 2		6
84		34		29		-1		0		360		 2		6
85		27		11		-1		0		360		 2		6
86		45		36		-1		179		419		 2		6
87		36		39		-1		360		720		 2		6
88		19		19		-1		360		720		 2		6
89		30		36		-1		0		360		 2		6
90		21		34		-1		360		720		 2		6
91		32		14		-1		0		360		 2		6
92		10		18		-1		0		360		 2		6
93		46		11		-1		173		293		 2		6
94		18		37		-1		110		350		 2		6
95		28		9		-1		360		720		 2		6
96		25		42		-1		360		720		 2		6
97		48		7		-1		42		162		 2		6
98		35		44		-1		433		673		 2		6
99		14		29		-1		113		233		 2		6
100		16		48		-1		0		360		 2		6
101		32		27		-1		315		555		 2		6
102		37		13		-1		360		720		 2		6
103		27		11		-1		210		450		 2		6
104		16		10		-1		346		586		 2		6
105		39		19		-1		22		142		 2		6
106		24		8		-1		184		424		 2		6
107		49		36		-1		439		679		 2		6
108		28		21		-1		360		720		 2		6
109		43		10		-1		460		580		 2		6
110		6		44		-1		0		360		 2		6
111		29		6		-1		498		618		 2		6
112		50		50		-1		487		607		 2		6
113		45		29		-1		266		506		 2		6
114		38		5		-1		429		669		 2		6
115		25		20		-1		360		720		 2		6
116		38		29		-1		360		720		 2		6
117		44		50		-1		201		441		 2		6
118		23		13		-1		360		720		 2		6
119		16		24		-1		0		360		 2		6
120		42		10		-1		360		720		 2		6
121		30		18		-1		0		360		 2		6
122		12		4		-1		280		520		 2		6
123		14		4		-1		0		360		 2		6
124		1		28		-1		360		720		 2		6
125		46		39		-1		0		360		 2		6
126		9		34		-1		360		720		 2		6
127		40		10		-1		0		360		 2		6
128		29		7		-1		360		720		 2		6
129		32		18		-1		0		360		 2		6
130		42		34		-1		0		360		 2		6
131		15		35		-1		577		697		 2		6
132		17		2		-1		360		720		 2		6
133		34		21		-1		0		360		 2		6
134		44		16		-1		0		360		 2		6
135		37		7		-1		53		293		 2		6
136		2		35		-1		19		139		 2		6
137		50		26		-1		72		192		 2		6
138		34		32		-1		0		360		 2		6
139		37		44		-1		144		264		 2		6
140		33		48		-1		56		176		 2		6
141		14		9		-1		469		589		 2		6
142		4		33		-1		314		554		 2		6
143		6		16		-1		8		128		 2		6
144		6		49		-1		593		713		 2		6
145		5		41		-1		0		360		 2		6
146		35		2		-1		541		661		 2		6
147		6		38		-1		0		360		 2		6
148		1		48		-1		0		360		 2		6
149		11		23		-1		360		720		 2		6
150		32		41		-1		37		277		 2		6
151		46		36		-1		360		720		 2		6
152		6		45		-1		565		685		 2		6
153		31		32		-1		278		518		 2		6
154		32		6		-1		279		519		 2		6
155		36		31		-1		375		615		 2		6
156		36		28		-1		294		534		 2		6
157		50		37		-1		56		176		 2		6
158		1		21		-1		0		360		 2		6
159		10		25		-1		0		360		 2		6
160		44		20		-1		360		720		 2		6
161		35		22		-1		78		198		 2		6
162		9		41		-1		0		360		 2		6
163		3		37		-1		82		202		 2		6
164		18		24		-1		0		360		 2		6
165		17		31		-1		360		720		 2		6
166		26		45		-1		360		720		 2		6
167		19		28		-1		461		581		 2		6
168		2		22		-1		360		720		 2		6
169		16		33		-1		434		554		 2		6
170		4		5		-1		0		360		 2		6
171		18		14		-1		360		720		 2		6
172		25		20		-1		205		445		 2		6
173		5		5		-1		0		360		 2		6
174		40		35		-1		0		360		 2		6
175		50		16		-1		595		715		 2		6
176		2		12		-1		398		518		 2		6
177		32		17		-1		592		712		 2		6
178		46		19		-1		319		559		 2		6
