UBC_400_3.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		400		417		400		800		3		4

CUSTOMER  DEMAND
0	 19
1	 17
2	 11
3	 20
4	 20
5	 19
6	 20
7	 13
8	 20
9	 18
10	 13
11	 18
12	 10
13	 16
14	 18
15	 12
16	 12
17	 17
18	 18
19	 20
20	 11
21	 12
22	 18
23	 18
24	 14
25	 19
26	 15
27	 16
28	 15
29	 18
30	 19
31	 18
32	 10
33	 18
34	 19
35	 16
36	 18
37	 19
38	 10
39	 20
40	 15
41	 16
42	 18
43	 13
44	 16
45	 17
46	 13
47	 14
48	 16
49	 12
50	 14
51	 19
52	 19
53	 10
54	 14
55	 10
56	 16
57	 13
58	 10
59	 13
60	 11
61	 11
62	 12
63	 10
64	 12
65	 17
66	 20
67	 18
68	 10
69	 10
70	 20
71	 19
72	 10
73	 16
74	 15
75	 13
76	 14
77	 18
78	 14
79	 14
80	 12
81	 11
82	 16
83	 11
84	 17
85	 18
86	 16
87	 10
88	 15
89	 12
90	 17
91	 10
92	 18
93	 20
94	 10
95	 17
96	 16
97	 11
98	 18
99	 13
100	 12
101	 16
102	 10
103	 12
104	 20
105	 13
106	 13
107	 17
108	 13
109	 17
110	 15
111	 16
112	 19
113	 19
114	 17
115	 10
116	 14
117	 12
118	 10
119	 16
120	 11
121	 19
122	 20
123	 18
124	 19
125	 13
126	 18
127	 19
128	 17
129	 12
130	 20
131	 17
132	 14
133	 17
134	 19
135	 17
136	 12
137	 18
138	 15
139	 17
140	 13
141	 13
142	 10
143	 19
144	 11
145	 19
146	 10
147	 20
148	 11
149	 17
150	 19
151	 17
152	 15
153	 16
154	 13
155	 15
156	 12
157	 13
158	 13
159	 12
160	 10
161	 16
162	 12
163	 17
164	 13
165	 11
166	 15
167	 20
168	 17
169	 19
170	 20
171	 14
172	 10
173	 13
174	 18
175	 14
176	 13
177	 14
178	 15
179	 13
180	 11
181	 15
182	 15
183	 14
184	 11
185	 14
186	 15
187	 17
188	 14
189	 18
190	 11
191	 12
192	 10
193	 17
194	 17
195	 20
196	 13
197	 17
198	 11
199	 17
200	 15
201	 17
202	 15
203	 19
204	 16
205	 13
206	 11
207	 10
208	 15
209	 19
210	 10
211	 15
212	 19
213	 16
214	 10
215	 18
216	 15
217	 15
218	 10
219	 14
220	 18
221	 19
222	 19
223	 10
224	 13
225	 13
226	 19
227	 11
228	 18
229	 14
230	 12
231	 13
232	 20
233	 16
234	 13
235	 16
236	 16
237	 20
238	 13
239	 13
240	 19
241	 10
242	 17
243	 10
244	 20
245	 13
246	 14
247	 20
248	 13
249	 13
250	 10
251	 11
252	 20
253	 17
254	 14
255	 11
256	 17
257	 20
258	 16
259	 10
260	 17
261	 12
262	 17
263	 11
264	 20
265	 20
266	 19
267	 19
268	 16
269	 18
270	 14
271	 15
272	 12
273	 17
274	 13
275	 16
276	 19
277	 11
278	 16
279	 12
280	 16
281	 20
282	 16
283	 18
284	 17
285	 10
286	 16
287	 18
288	 16
289	 13
