UBC_400_2.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		400		417		400		800		3		4

CUSTOMER  DEMAND
0	 15
1	 15
2	 15
3	 19
4	 20
5	 10
6	 20
7	 19
8	 19
9	 16
10	 17
11	 10
12	 13
13	 13
14	 12
15	 20
16	 20
17	 17
18	 18
19	 11
20	 11
21	 14
22	 20
23	 13
24	 19
25	 12
26	 20
27	 10
28	 15
29	 18
30	 10
31	 16
32	 18
33	 13
34	 18
35	 14
36	 15
37	 20
38	 19
39	 18
40	 20
41	 10
42	 13
43	 13
44	 16
45	 14
46	 17
47	 19
48	 14
49	 18
50	 13
51	 16
52	 19
53	 14
54	 16
55	 19
56	 18
57	 12
58	 10
59	 15
60	 16
61	 20
62	 20
63	 10
64	 16
65	 16
66	 17
67	 10
68	 18
69	 19
70	 12
71	 10
72	 13
73	 10
74	 19
75	 16
76	 16
77	 15
78	 17
79	 20
80	 15
81	 18
82	 10
83	 10
84	 11
85	 11
86	 16
87	 17
88	 17
89	 11
90	 18
91	 15
92	 12
93	 20
94	 15
95	 20
96	 17
97	 13
98	 15
99	 20
100	 19
101	 12
102	 11
103	 14
104	 12
105	 15
106	 16
107	 19
108	 12
109	 15
110	 12
111	 10
112	 15
113	 19
114	 18
115	 11
116	 18
117	 10
118	 15
119	 17
120	 20
121	 13
122	 16
123	 18
124	 10
125	 10
126	 19
127	 19
128	 18
129	 13
130	 10
131	 18
132	 12
133	 12
134	 17
135	 14
136	 12
137	 11
138	 13
139	 10
140	 13
141	 16
142	 12
143	 20
144	 12
145	 14
146	 20
147	 14
148	 20
149	 15
150	 10
151	 18
152	 15
153	 11
154	 20
155	 11
156	 20
157	 20
158	 18
159	 18
160	 13
161	 15
162	 15
163	 12
164	 12
165	 17
166	 19
167	 15
168	 17
169	 13
170	 11
171	 14
172	 10
173	 10
174	 17
175	 11
176	 19
177	 14
178	 18
179	 19
180	 11
181	 20
182	 11
183	 20
184	 20
185	 16
186	 12
187	 10
188	 20
189	 10
190	 16
191	 17
192	 15
193	 20
194	 19
195	 19
196	 16
197	 11
198	 13
199	 11
200	 16
201	 15
202	 16
203	 11
204	 13
205	 10
206	 17
207	 16
208	 12
209	 14
210	 19
211	 19
