V_400_9.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		385		400		608		3		4

CUSTOMER  DEMAND
0	 15
1	 10
2	 12
3	 12
4	 18
5	 15
6	 14
7	 14
8	 11
9	 11
10	 18
11	 13
12	 12
13	 14
14	 19
15	 13
16	 18
17	 14
18	 12
19	 17
20	 12
21	 13
22	 15
23	 19
24	 20
25	 11
26	 20
27	 19
28	 11
29	 20
30	 10
31	 10
32	 10
33	 13
34	 13
35	 10
36	 13
37	 17
38	 12
39	 13
40	 10
41	 19
42	 17
43	 17
44	 16
45	 14
46	 12
47	 15
48	 20
49	 17
50	 16
51	 13
52	 16
53	 12
54	 15
55	 14
56	 20
57	 19
58	 20
59	 18
60	 11
61	 18
62	 11
63	 19
64	 10
65	 20
66	 16
67	 15
68	 19
69	 14
70	 10
71	 13
72	 15
73	 16
74	 11
75	 19
76	 17
77	 13
78	 14
79	 15
80	 12
81	 11
82	 19
83	 14
84	 18
85	 13
86	 19
87	 12
88	 12
89	 13
90	 14
91	 19
92	 19
93	 19
94	 12
95	 18
96	 14
97	 10
98	 16
99	 18
100	 17
101	 20
102	 10
103	 14
104	 14
105	 14
106	 15
107	 12
108	 14
109	 11
110	 15
111	 18
112	 16
113	 16
114	 13
115	 13
116	 20
117	 13
118	 16
119	 13
120	 15
121	 16
122	 19
123	 10
124	 18
125	 11
126	 12
127	 10
128	 12
129	 17
130	 14
131	 15
132	 19
133	 12
134	 10
135	 15
136	 15
137	 12
138	 10
139	 15
140	 14
141	 16
142	 16
143	 20
144	 19
145	 19
146	 20
147	 18
148	 10
149	 11
150	 15
151	 13
152	 19
153	 20
154	 14
155	 12
156	 10
157	 19
158	 14
159	 19
160	 19
161	 12
162	 11
163	 19
164	 18
165	 20
166	 11
167	 17
168	 18
169	 15
170	 13
171	 12
172	 12
173	 15
174	 18
175	 12
176	 17
177	 20
178	 17
179	 15
180	 10
181	 14
182	 17
183	 13
184	 18
185	 11
186	 13
187	 10
188	 14
189	 10
190	 13
191	 19
192	 15
193	 16
194	 12
195	 12
196	 13
197	 11
198	 12
199	 16
200	 11
201	 10
202	 10
203	 16
204	 11
205	 11
206	 17
207	 16
208	 11
209	 12
210	 19
211	 10
212	 14
213	 13
214	 15
215	 10
216	 18
217	 16
218	 17
219	 16
220	 16
221	 10
222	 14
223	 11
224	 14
225	 12
226	 11
227	 17
228	 13
229	 16
230	 15
231	 11
232	 19
233	 15
234	 16
235	 20
236	 20
237	 13
238	 18
239	 18
240	 14
241	 18
242	 13
243	 18
244	 14
245	 13
246	 14
247	 13
248	 12
249	 20
250	 10
251	 17
252	 18
253	 16
254	 10
255	 20
256	 12
257	 16
258	 20
259	 11
260	 11
261	 13
262	 18
263	 13
264	 19
265	 11
266	 18
267	 16
268	 19
269	 12
270	 16
271	 14
272	 14
273	 18
274	 16
275	 20
276	 12
277	 19
278	 10
279	 14
280	 10
281	 16
282	 17
283	 12
284	 15
285	 12
286	 14
287	 15
288	 16
289	 14
290	 12
291	 14
292	 15
293	 16
294	 11
295	 20
296	 13
297	 16
298	 12
299	 15
300	 10
301	 16
302	 12
303	 18
304	 19
305	 15
306	 20
307	 15
308	 11
309	 19
310	 16
311	 18
312	 20
313	 16
314	 19
315	 18
316	 18
317	 12
318	 12
319	 19
320	 19
321	 12
322	 13
323	 14
324	 11
325	 10
326	 12
327	 17
328	 19
329	 10
330	 20
331	 17
332	 18
333	 12
334	 19
335	 13
336	 16
337	 11
338	 13
339	 17
340	 14
341	 11
342	 12
343	 18
344	 16
345	 10
346	 10
347	 10
348	 14
349	 11
350	 18
351	 17
352	 17
353	 12
354	 15
355	 13
356	 18
357	 20
358	 19
359	 16
360	 19
361	 19
362	 12
363	 14
364	 14
365	 14
366	 15
367	 11
368	 20
369	 19
370	 17
371	 17
372	 19
373	 10
374	 10
375	 11
376	 15
377	 11
378	 20
379	 18
380	 12
381	 12
382	 18
383	 12
384	 12
385	 11
386	 15
387	 13
388	 19
389	 14
390	 18
391	 15
392	 11
393	 15
394	 10
395	 17
396	 13
397	 12
398	 17
399	 14

