V_400_2.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		385		400		608		3		4

CUSTOMER  DEMAND
0	 13
1	 14
2	 15
3	 13
4	 17
5	 16
6	 18
7	 14
8	 12
9	 14
10	 11
11	 17
12	 19
13	 10
14	 20
15	 17
16	 10
17	 20
18	 15
19	 20
20	 14
21	 18
22	 10
23	 10
24	 13
25	 10
26	 10
27	 16
28	 16
29	 11
30	 18
31	 14
32	 20
33	 20
34	 11
35	 11
36	 12
37	 17
38	 10
39	 13
40	 16
41	 19
42	 14
43	 10
44	 11
45	 10
46	 17
47	 11
48	 13
49	 17
50	 16
51	 11
52	 18
53	 18
54	 19
55	 20
56	 15
57	 15
58	 11
59	 15
60	 13
61	 11
62	 14
63	 19
64	 19
65	 13
66	 13
67	 18
68	 20
69	 19
70	 20
71	 19
72	 17
73	 19
74	 14
75	 12
76	 20
77	 12
78	 12
79	 13
80	 16
81	 16
82	 14
83	 10
84	 18
85	 17
86	 10
87	 10
88	 11
89	 19
90	 19
91	 15
92	 18
93	 12
94	 13
95	 17
96	 12
97	 16
98	 17
99	 19
100	 10
101	 15
102	 20
103	 20
104	 10
105	 10
106	 18
107	 18
108	 20
109	 12
110	 20
111	 14
112	 14
113	 13
114	 17
115	 19
116	 14
117	 11
118	 15
119	 11
120	 11
121	 18
122	 11
123	 10
124	 18
125	 15
126	 20
127	 18
128	 18
129	 13
130	 15
131	 12
132	 13
133	 10
134	 14
135	 11
136	 11
137	 11
138	 14
139	 19
140	 13
141	 19
142	 15
143	 20
144	 18
145	 11
146	 13
147	 17
148	 14
149	 19
150	 18
151	 14
152	 18
153	 13
154	 13
155	 19
156	 12
157	 19
158	 16
159	 19
160	 19
161	 17
162	 14
163	 10
164	 19
165	 11
166	 19
167	 14
168	 16
169	 16
170	 15
171	 17
172	 18
173	 17
174	 14
175	 17
176	 20
177	 18
178	 17
179	 20
180	 13
181	 10
182	 12
183	 19
184	 15
185	 19
186	 19
187	 12
188	 11
189	 13
190	 13
191	 18
192	 15
193	 18
194	 14
195	 16
196	 10
197	 19
198	 16
199	 10
200	 12
201	 15
202	 20
203	 14
204	 15
205	 18
206	 12
207	 20
208	 19
209	 15
210	 20
211	 20
212	 18
213	 13
214	 16
215	 11
216	 11
217	 16
218	 17
219	 13
220	 10
221	 10
222	 19
223	 15
224	 14
225	 10
226	 17
227	 13
228	 11
229	 16
230	 14
231	 20
232	 20
233	 12
234	 10
235	 13
236	 12
237	 20
238	 12
239	 13
240	 18
241	 13
242	 15
243	 19
244	 12
245	 12
246	 20
247	 20
248	 14
249	 13
250	 20
251	 17
252	 17
253	 20
254	 17
255	 12
256	 16
257	 18
258	 14
259	 12
260	 15
261	 13
262	 17
263	 15
264	 18
265	 17
266	 15
267	 20
268	 10
269	 14
270	 12
271	 11
272	 11
273	 13
274	 13
275	 13
276	 14
277	 19
278	 19
279	 12
280	 14
281	 20
282	 20
283	 20
284	 11
285	 10
286	 13
287	 14
288	 15
289	 14
290	 19
291	 13
292	 19
293	 19
294	 11
295	 16
296	 11
297	 11
298	 15
299	 19
300	 18
301	 10
302	 11
303	 12
304	 20
305	 20
306	 18
307	 17
308	 18
309	 16
310	 19
311	 11
312	 12
313	 10
314	 13
315	 11
316	 15
317	 19
318	 14
319	 11
320	 15
321	 13
322	 15
323	 11
324	 16
325	 11
326	 20
327	 20
328	 14
329	 14
330	 15
331	 18
332	 10
333	 12
334	 13
335	 12
336	 18
337	 19
338	 16
339	 10
340	 16
341	 15
342	 20
343	 14
344	 19
345	 15
346	 19
347	 17
348	 12
349	 20
350	 16
351	 12
352	 18
353	 10
354	 13
355	 20
356	 10
357	 20
358	 20
359	 17
360	 12
361	 19
362	 10
363	 18
364	 10
365	 14
366	 12
367	 19
368	 11
369	 18
370	 12
371	 18
372	 16
373	 14
374	 16
375	 13
376	 16
377	 14
378	 19
379	 16
380	 11
381	 10
382	 10
383	 17
384	 12
385	 17
386	 18
387	 12
388	 11
389	 19
390	 10
391	 19
392	 17
393	 19
394	 18
395	 18
396	 19
397	 16
398	 18
399	 15

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		25		50		-1		0		720	 0		0
1		42		31		-1		266		506		 2		6
2		10		2		-1		330		570		 2		6
3		12		39		-1		370		490		 2		6
4		32		15		-1		47		167		 2		6
5		2		15		-1		360		720		 2		6
6		31		3		-1		557		677		 2		6
7		39		50		-1		249		489		 2		6
8		1		7		-1		360		720		 2		6
9		26		8		-1		0		360		 2		6
10		17		13		-1		46		286		 2		6
11		46		24		-1		360		720		 2		6
