UBC_400_7.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		400		417		400		800		3		4

CUSTOMER  DEMAND
0	 13
1	 13
2	 16
3	 15
4	 10
5	 18
6	 10
7	 15
8	 14
9	 20
10	 10
11	 16
12	 14
13	 16
14	 17
15	 15
16	 10
17	 13
18	 17
19	 19
20	 20
21	 14
22	 20
23	 12
24	 13
25	 18
26	 18
27	 19
28	 15
29	 18
30	 15
31	 18
32	 18
33	 11
34	 13
35	 16
36	 15
37	 16
38	 19
39	 16
40	 20
41	 13
42	 14
43	 15
44	 12
45	 14
46	 10
47	 18
48	 12
49	 15
50	 10
51	 17
52	 14
53	 15
54	 18
55	 15
56	 16
57	 14
58	 12
59	 15
60	 13
61	 15
62	 17
63	 18
64	 10
65	 17
66	 11
67	 19
68	 13
69	 13
70	 14
71	 13
72	 11
73	 12
74	 18
75	 13
76	 10
77	 15
78	 14
79	 18
80	 11
81	 13
82	 17
83	 10
84	 15
85	 20
86	 11
87	 20
88	 10
89	 16
90	 14
91	 17
92	 13
93	 16
94	 11
95	 17
96	 12
97	 12
98	 17
99	 20
100	 14
101	 15
102	 14
103	 15
104	 13
105	 17
106	 20
107	 14
108	 20
109	 18
110	 14
111	 16
112	 14
113	 16
114	 10
115	 16
116	 12
117	 11
118	 16
119	 14
120	 15
121	 20
122	 11
123	 13
124	 19
125	 20
126	 19
127	 17
128	 19
129	 11
130	 13
131	 16
132	 16
133	 16
134	 13
135	 15
136	 20
137	 11
138	 10
139	 19
140	 18
141	 10
142	 13
143	 17
144	 10
145	 15
146	 15
147	 20
148	 17
149	 12
150	 18
151	 15
152	 13
153	 16
154	 17
155	 18
156	 20
157	 18
158	 11
159	 18
160	 17
161	 18
162	 14
163	 11
164	 10
165	 14
166	 12
167	 17
168	 15
169	 15
170	 11
171	 13
172	 14
173	 14
174	 16
175	 10
176	 16
177	 15
178	 17
179	 10
180	 10
181	 11
182	 16
183	 11
184	 14
185	 16
186	 12
187	 14
188	 16
189	 20
190	 12
191	 13
192	 16
193	 15
194	 18
195	 15
196	 16
197	 20
198	 10
199	 10
200	 19
201	 20
202	 13
203	 16
204	 12
205	 17
206	 20
207	 12
208	 11
209	 10
210	 16
211	 15
212	 12
213	 11
214	 15
215	 14
216	 11
217	 19
218	 14
219	 16
220	 18
221	 13
222	 16
223	 15
224	 16
225	 11
226	 20
227	 19
228	 11
229	 20
230	 11
231	 14
232	 14
233	 16
234	 15
235	 15
236	 19
237	 14
238	 16
239	 10
240	 14
241	 14
242	 10
243	 10
244	 12
245	 20
246	 17
247	 11
248	 20
249	 16
250	 15
251	 18
252	 19
253	 10
254	 20
255	 15
256	 16
257	 17
258	 10
259	 17
260	 18
261	 15
262	 17
263	 11
264	 17
265	 11
266	 15
267	 12
268	 20
269	 16
270	 17
271	 10
272	 20
273	 18
274	 10
275	 10
276	 14
277	 15
278	 16
279	 11
280	 15
281	 13
282	 18
283	 14
284	 12
285	 16
286	 18
287	 12
288	 19
289	 14
290	 10
291	 17
292	 15
293	 10
294	 14
295	 13
296	 15
297	 12
298	 20
299	 11
300	 15
301	 12
302	 16
303	 18
304	 10
305	 11
306	 10
307	 14
308	 19
309	 13
310	 18
311	 13
312	 18
313	 17
314	 17
315	 10
316	 20
317	 16
318	 18
319	 13
320	 17
321	 12
