V_400_4.txt

VEHICLE     CAPACITY  LOCATIONS  CUSTOMER  OPTIONS  PRIORITIES  NUMTYPS
10		150		385		400		608		3		4

CUSTOMER  DEMAND
0	 18
1	 14
2	 14
3	 17
4	 18
5	 16
6	 12
7	 12
8	 11
9	 16
10	 15
11	 13
12	 15
13	 11
14	 11
15	 16
16	 14
17	 19
18	 20
19	 17
20	 14
21	 15
22	 14
23	 12
24	 18
25	 11
26	 11
27	 19
28	 14
29	 18
30	 14
31	 20
32	 19
33	 14
34	 10
35	 13
36	 20
37	 13
38	 15
39	 13
40	 13
41	 16
42	 10
43	 18
44	 12
45	 13
46	 15
47	 19
48	 11
49	 17
50	 18
51	 15
52	 10
53	 12
54	 12
55	 19
56	 16
57	 20
58	 16
59	 14
60	 16
61	 19
62	 17
63	 19
64	 12
65	 20
66	 13
67	 17
68	 19
69	 18
70	 10
71	 16
72	 18
73	 12
74	 20
75	 20
76	 15
77	 11
78	 10
79	 19
80	 16
81	 11
82	 13
83	 20
84	 11
85	 15
86	 12
87	 20
88	 12
89	 11
90	 20
91	 13
92	 15
93	 18
94	 12
95	 18
96	 18
97	 18
98	 19
99	 13
100	 19
101	 14
102	 19
103	 12
104	 11
105	 16
106	 12
107	 10
108	 10
109	 17
110	 17
111	 16
112	 18
113	 15
114	 14
115	 12
116	 14
117	 20
118	 17
119	 14
120	 11
121	 16
122	 18
123	 16
124	 19
125	 17
126	 18
127	 15
128	 11
129	 13
130	 18
131	 14
132	 11
133	 13
134	 12
135	 20
136	 14
137	 18
138	 15
139	 20
140	 10
141	 12
142	 13
143	 18
144	 20
145	 14
146	 16
147	 20
148	 19
149	 15
150	 10
151	 13
152	 16
153	 16
154	 15
155	 15
156	 12
157	 15
158	 10
159	 11
160	 12
161	 14
162	 16
163	 11
164	 17
165	 14
166	 13
167	 20
168	 15
169	 10
170	 17
171	 15
172	 11
173	 11
174	 14
175	 19
176	 20
177	 11
178	 10
179	 14
180	 15
181	 12
182	 14
183	 20
184	 10
185	 14
186	 18
187	 10
188	 17
189	 18
190	 16
191	 14
192	 12
193	 15
194	 12
195	 16
196	 10
197	 11
198	 14
199	 11
200	 15
201	 14
202	 19
203	 15
204	 10
205	 19
206	 19
207	 17
208	 15
209	 11
210	 17
211	 12
212	 19
213	 13
214	 16
215	 18
216	 11
217	 10
218	 20
219	 10
220	 14
221	 11
222	 16
223	 14
224	 16
225	 13
226	 17
227	 17
228	 11
229	 15
230	 20
231	 13
232	 17
233	 20
234	 17
235	 12
236	 14
237	 11
238	 14
239	 12
240	 12
241	 18
242	 11
243	 16
244	 14
245	 15
246	 19
247	 19
248	 20
249	 19
250	 19
251	 14
252	 10
253	 19
254	 12
255	 11
256	 18
257	 19
258	 18
259	 18
260	 15
261	 18
262	 12
263	 12
264	 19
265	 20
266	 11
267	 12
268	 20
269	 10
270	 20
271	 13
272	 11
273	 10
274	 12
275	 20
276	 11
277	 17
278	 11
279	 14
280	 16
281	 18
282	 19
283	 13
284	 10
285	 11
286	 10
287	 14
288	 10
289	 17
290	 11
291	 11
292	 11
293	 13
294	 13
295	 20
296	 16
297	 10
298	 14
299	 14
300	 13
301	 11
302	 18
303	 16
304	 13
305	 11
306	 15
307	 17
308	 19
309	 10
310	 11
311	 13
312	 18
313	 11
314	 17
315	 14
316	 16
317	 20
318	 20
319	 20
320	 13
321	 10
322	 19
323	 15
324	 18
325	 18
326	 15
327	 16
328	 17
329	 11
330	 15
331	 14
332	 18
333	 11
334	 12
335	 12
336	 20
337	 18
338	 17
339	 17
340	 16
341	 11
342	 14
343	 11
344	 13
345	 10
346	 12
347	 17
348	 16
349	 15
350	 14
351	 10
352	 14
353	 13
354	 20
355	 20
356	 13
357	 17
358	 13
359	 11
360	 11
361	 18
362	 10
363	 12
364	 15
365	 20
366	 20
367	 17
368	 18
369	 16
370	 11
371	 20
372	 13
373	 15
374	 15
375	 13
376	 17
377	 16
378	 16
379	 19
380	 14
381	 19
382	 13
383	 15
384	 20
385	 17
386	 13
387	 16
388	 16
389	 13
390	 13
391	 13
392	 20
393	 10
394	 15
395	 16
396	 18
397	 20
398	 16
399	 10

LOCATION  XCOORD  YCOORD  CAP  READY  DUE  TYP  SERVICETIME
0		33		21		-1		0		720	 0		0
1		3		38		-1		119		239		 2		6
2		40		44		-1		0		360		 2		6
3		14		29		-1		369		489		 2		6
4		50		43		-1		408		648		 2		6
5		1		37		-1		87		327		 2		6
6		48		3		-1		407		527		 2		6
7		26		46		-1		360		720		 2		6
8		22		2		-1		360		720		 2		6
9		39		15		-1		0		360		 2		6
10		14		35		-1		132		372		 2		6
11		35		9		-1		170		410		 2		6
12		43		36		-1		81		201		 2		6
13		13		8		-1		477		717		 2		6
14		35		11		-1		360		720		 2		6
15		29		27		-1		443		563		 2		6
16		36		25		-1		0		360		 2		6
17		32		26		-1		33		153		 2		6
18		22		11		-1		156		396		 2		6
19		45		26		-1		360		720		 2		6
20		35		8		-1		408		528		 2		6
21		50		21		-1		360		720		 2		6
22		13		28		-1		48		168		 2		6
23		6		4		-1		360		720		 2		6
24		50		30		-1		214		334		 2		6
25		3		39		-1		360		720		 2		6
26		20		10		-1		391		511		 2		6
27		10		7		-1		360		720		 2		6
28		7		47		-1		579		699		 2		6
29		15		42		-1		360		720		 2		6
30		5		24		-1		131		251		 2		6
31		3		10		-1		207		447		 2		6
32		30		5		-1		0		120		 2		6
33		27		16		-1		188		308		 2		6
34		41		39		-1		360		720		 2		6
35		39		40		-1		433		673		 2		6
36		36		45		-1		146		386		 2		6
37		35		25		-1		179		419		 2		6
38		34		25		-1		0		360		 2		6
39		43		30		-1		500		620		 2		6
40		2		50		-1		507		627		 2		6
41		30		42		-1		0		360		 2		6
42		17		12		-1		416		536		 2		6
43		50		24		-1		0		360		 2		6
44		41		44		-1		99		219		 2		6
45		49		43		-1		473		593		 2		6
46		29		13		-1		0		360		 2		6
47		30		19		-1		360		720		 2		6
48		21		36		-1		327		567		 2		6
49		28		2		-1		360		720		 2		6
50		30		15		-1		360		720		 2		6
51		3		2		-1		474		594		 2		6
52		49		23		-1		5		125		 2		6
53		21		7		-1		0		360		 2		6
54		45		48		-1		0		360		 2		6
55		10		46		-1		445		565		 2		6
56		22		35		-1		240		360		 2		6
57		27		39		-1		0		360		 2		6
58		10		10		-1		363		483		 2		6
59		2		11		-1		470		590		 2		6
60		50		7		-1		214		334		 2		6
61		18		15		-1		510		630		 2		6
62		2		9		-1		466		586		 2		6
63		21		10		-1		97		217		 2		6
64		19		42		-1		500		620		 2		6
65		14		18		-1		0		360		 2		6
66		30		32		-1		0		360		 2		6
67		45		29		-1		538		658		 2		6
68		38		26		-1		0		360		 2		6
69		37		15		-1		378		618		 2		6
70		37		23		-1		30		270		 2		6
71		43		16		-1		360		720		 2		6
72		14		21		-1		290		530		 2		6
73		29		21		-1		111		231		 2		6
74		28		2		-1		475		595		 2		6
75		45		18		-1		360		720		 2		6
76		23		25		-1		87		327		 2		6
77		5		5		-1		64		304		 2		6
78		50		46		-1		458		578		 2		6
79		39		14		-1		0		360		 2		6
80		23		41		-1		115		355		 2		6
81		44		8		-1		360		720		 2		6
82		27		49		-1		0		360		 2		6
83		13		41		-1		0		360		 2		6
